Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"gray nike tech";LOW;49;110;0.38;100;2020-04;140;2020-03;140;2020-02;110;2020-01;140;2019-12;210;2019-11;170;2019-10;140;2019-09;90;2019-08;50;2019-07;30;2019-06;20;2019-06;20
"nike tech joggers mens";LOW;44;110;0.64;100;2020-04;210;2020-03;110;2020-02;170;2020-01;90;2019-12;170;2019-11;210;2019-10;140;2019-09;70;2019-08;70;2019-07;30;2019-06;50;2019-06;50
"all black nike tech";LOW;44;110;0.39;100;2020-04;140;2020-03;170;2020-02;170;2020-01;140;2019-12;320;2019-11;210;2019-10;140;2019-09;140;2019-08;70;2019-07;30;2019-06;10;2019-06;10
"nike fleece shirt";LOW;49;110;0.44;100;2020-04;110;2020-03;90;2020-02;90;2020-01;70;2019-12;140;2019-11;170;2019-10;140;2019-09;140;2019-08;90;2019-07;90;2019-06;50;2019-06;50
"nike fleece jogger pants";LOW;44;110;0.75;100;2020-04;70;2020-03;90;2020-02;70;2020-01;140;2019-12;320;2019-11;260;2019-10;140;2019-09;110;2019-08;70;2019-07;50;2019-06;70;2019-06;70
"nike tech sweatpants mens";LOW;44;110;0.57;99.7;2020-04;110;2020-03;90;2020-02;140;2020-01;90;2019-12;210;2019-11;210;2019-10;110;2019-09;90;2019-08;70;2019-07;90;2019-06;70;2019-06;70
"nike tech fleece cropped pants";LOW;41;90;0.26;100;2020-04;110;2020-03;140;2020-02;70;2020-01;70;2019-12;90;2019-11;90;2019-10;110;2019-09;50;2019-08;50;2019-07;70;2019-06;50;2019-05;70;2019-04;40;2019-03;70;2019-02;70;2019-01;90
"nike tech fleece windrunner full-zip hoodie";LOW;39;90;0.58;100;2020-04;70;2020-03;90;2020-02;50;2020-01;70;2019-12;140;2019-11;140;2019-10;170;2019-09;110;2019-08;110;2019-07;50;2019-06;110;2019-05;30;2019-04;50;2019-03;90
"nike tech knit joggers";LOW;44;90;0.53;100;2020-04;170;2020-03;90;2020-02;110;2020-01;140;2019-12;140;2019-11;140;2019-10;90;2019-09;70;2019-08;50;2019-07;70;2019-06;50;2019-05;70;2019-04;140;2019-03;170;2019-02;210;2019-01;320
"tech sweat";LOW;56;90;0.7;99.1;2020-04;90;2020-03;50;2020-02;90;2020-01;110;2019-12;110;2019-11;90;2019-10;110;2019-09;140;2019-08;70;2019-07;90;2019-06;70;2019-06;70
"new nike tech fleece";LOW;44;90;0.37;99.3;2020-04;50;2020-03;70;2020-02;110;2020-01;110;2019-12;140;2019-11;170;2019-10;170;2019-09;70;2019-08;20;2019-07;20;2019-06;20;2019-06;20
"green nike tech pants";LOW;44;90;0.27;100;2020-04;70;2020-03;90;2020-02;110;2020-01;110;2019-12;110;2019-11;70;2019-10;110;2019-09;50;2019-08;70;2019-07;70;2019-06;40;2019-06;40
"tech fleece sweatsuit";LOW;49;90;0.46;100;2020-04;70;2020-03;20;2020-02;30;2020-01;50;2019-12;210;2019-11;170;2019-10;140;2019-09;140;2019-08;90;2019-07;40;2019-06;70;2019-06;70
"black nike tech sweatsuit";LOW;44;90;0.62;100;2020-04;70;2020-03;110;2020-02;90;2020-01;70;2019-12;170;2019-11;170;2019-10;110;2019-09;110;2019-08;50;2019-07;30;2019-06;20;2019-06;20
"nike tech fleece sweater";LOW;44;90;0.51;100;2020-04;70;2020-03;70;2020-02;70;2020-01;140;2019-12;140;2019-11;110;2019-10;110;2019-09;110;2019-08;70;2019-07;70;2019-06;70;2019-06;70
"nike tech green";LOW;49;90;0.38;100;2020-04;70;2020-03;70;2020-02;90;2020-01;90;2019-12;210;2019-11;110;2019-10;140;2019-09;90;2019-08;40;2019-07;30;2019-06;20;2019-06;20
"mens tech fleece";LOW;49;90;0.54;100;2020-04;50;2020-03;50;2020-02;110;2020-01;170;2019-12;210;2019-11;170;2019-10;90;2019-09;50;2019-08;20;2019-07;10;2019-06;20;2019-06;20
"nike tech fleece suit mens";LOW;41;90;0.55;100;2020-04;90;2020-03;50;2020-02;50;2020-01;50;2019-12;260;2019-11;210;2019-10;90;2019-09;50;2019-08;90;2019-07;50;2019-06;20;2019-06;20
"red nike fleece pants";LOW;44;90;0.4;100;2020-04;50;2020-03;70;2020-02;110;2020-01;110;2019-12;170;2019-11;210;2019-10;140;2019-09;50;2019-08;30;2019-07;40;2019-06;40;2019-06;40
"nike tech pants mens";LOW;43;90;0.56;97.3;2020-04;110;2020-03;140;2020-02;110;2020-01;110;2019-12;210;2019-11;90;2019-10;110;2019-09;70;2019-08;70;2019-07;40;2019-06;30;2019-06;30
"adidas tech fleece pants";LOW;44;90;1.48;100;2020-04;40;2020-03;70;2020-02;70;2020-01;90;2019-12;210;2019-11;210;2019-10;140;2019-09;90;2019-08;110;2019-07;20;2019-06;20;2019-06;20
"nike tech fleece sweatpants womens";LOW;41;90;0.47;100;2020-04;140;2020-03;90;2020-02;90;2020-01;70;2019-12;210;2019-11;170;2019-10;110;2019-09;90;2019-08;50;2019-07;40;2019-06;10;2019-06;10
"nike tech fleece camo joggers";LOW;41;90;0.31;100;2020-04;50;2020-03;90;2020-02;110;2020-01;90;2019-12;170;2019-11;110;2019-10;110;2019-09;90;2019-08;90;2019-07;70;2019-06;30;2019-06;30
"black nike fleece pants";LOW;44;90;0.66;100;2020-04;50;2020-03;90;2020-02;90;2020-01;110;2019-12;320;2019-11;140;2019-10;110;2019-09;70;2019-08;40;2019-07;50;2019-06;90;2019-06;90
"nike sportswear tech pants";LOW;44;90;0.65;100;2020-04;90;2020-03;90;2020-02;70;2020-01;90;2019-12;110;2019-11;140;2019-10;90;2019-09;50;2019-08;90;2019-07;90;2019-06;50;2019-06;50
"mens nike tech joggers";LOW;44;90;0.93;100;2020-04;70;2020-03;40;2020-02;90;2020-01;90;2019-12;170;2019-11;170;2019-10;140;2019-09;90;2019-08;70;2019-07;40;2019-06;50;2019-06;50
"black tech pants";LOW;49;90;0.74;100;2020-04;90;2020-03;110;2020-02;90;2020-01;140;2019-12;140;2019-11;140;2019-10;90;2019-09;70;2019-08;70;2019-07;70;2019-06;30;2019-06;30
"nike tech fleece jacket womens";LOW;41;90;0.45;100;2020-04;110;2020-03;90;2020-02;90;2020-01;70;2019-12;140;2019-11;170;2019-10;140;2019-09;90;2019-08;30;2019-07;40;2019-06;20;2019-06;20
"nike tech fleece crew";LOW;44;90;0.34;100;2020-04;50;2020-03;70;2020-02;90;2020-01;70;2019-12;170;2019-11;110;2019-10;140;2019-09;90;2019-08;50;2019-07;70;2019-06;70;2019-06;70
"nike tech fleece camo pants";LOW;41;70;0.46;100;2020-04;70;2020-03;50;2020-02;70;2020-01;50;2019-12;110;2019-11;70;2019-10;50;2019-09;40;2019-08;70;2019-07;50;2019-06;50;2019-05;40;2019-04;90;2019-03;50;2019-02;90;2019-01;50
"nike sportswear women's tech fleece pants";LOW;39;70;0.62;100;2020-04;110;2020-03;140;2020-02;30;2020-01;50;2019-12;390;2019-11;90;2019-10;10;2019-09;10;2019-08;10;2019-07;0;2019-06;10;2019-05;0;2019-04;0;2019-03;10;2019-02;10
"nike camo tech fleece pants";LOW;41;70;0.46;100;2020-04;70;2020-03;50;2020-02;70;2020-01;50;2019-12;110;2019-11;70;2019-10;50;2019-09;40;2019-08;70;2019-07;50;2019-06;50;2019-05;40;2019-04;90;2019-03;50;2019-02;90;2019-01;50
"nike tech fleece pants white";LOW;41;70;0.3;100;2020-04;50;2020-03;90;2020-02;50;2020-01;90;2019-12;110;2019-11;70;2019-10;140;2019-09;30;2019-08;40;2019-07;30;2019-06;40;2019-05;50;2019-04;50;2019-03;90;2019-02;20;2019-01;50
"nike tech fleece pants camo";LOW;41;70;0.46;100;2020-04;70;2020-03;50;2020-02;70;2020-01;50;2019-12;110;2019-11;70;2019-10;50;2019-09;40;2019-08;70;2019-07;50;2019-06;50;2019-05;40;2019-04;90;2019-03;50;2019-02;90;2019-01;50
"white nike tech fleece pants";LOW;41;70;0.44;100;2020-01;90;2019-12;110;2019-11;70;2019-10;140;2019-09;30;2019-08;40;2019-07;30;2019-06;40;2019-05;50;2019-04;50;2019-03;90;2019-02;20;2019-01;50
"nike tech fleece obsidian";LOW;44;70;0.64;100;2020-04;110;2020-03;50;2020-02;90;2020-01;110;2019-12;170;2019-11;90;2019-10;50;2019-09;40;2019-08;50;2019-07;20;2019-06;30;2019-05;50;2019-04;50;2019-03;50;2019-02;40;2019-01;30
"nike tech pack joggers";LOW;44;70;0.4;100;2020-04;50;2020-03;70;2020-02;70;2020-01;50;2019-12;50;2019-11;140;2019-10;50;2019-09;30;2019-08;50;2019-07;70;2019-06;70;2019-05;110;2019-04;70;2019-03;70;2019-02;70;2019-01;90
"nike tech fleece sizing";LOW;43;70;0.55;95.5;2020-04;70;2020-03;110;2020-02;50;2020-01;50;2019-12;140;2019-11;110;2019-10;70;2019-09;50;2019-08;40;2019-07;30;2019-06;30;2019-05;30;2019-04;30;2019-03;40;2019-02;50;2019-01;50
"black tech fleece";LOW;49;70;0.46;100;2020-04;90;2020-03;90;2020-02;90;2020-01;90;2019-12;140;2019-11;110;2019-10;70;2019-09;70;2019-08;50;2019-07;40;2019-06;10;2019-06;10
"nike hoodie tech fleece";LOW;44;70;0.48;100;2020-04;50;2020-03;40;2020-02;70;2020-01;70;2019-12;90;2019-11;90;2019-10;90;2019-09;90;2019-08;50;2019-07;30;2019-06;20;2019-06;20
"gray nike tech suit";LOW;43;70;0.38;97.9;2020-04;50;2020-03;70;2020-02;110;2020-01;90;2019-12;210;2019-11;110;2019-10;90;2019-09;40;2019-08;40;2019-07;10;2019-06;10;2019-06;10
"nike sportswear tech fleece sweatpants";LOW;41;70;0.85;100;2020-04;50;2020-03;20;2020-02;40;2020-01;90;2019-12;170;2019-11;110;2019-10;70;2019-09;40;2019-08;50;2019-07;10;2019-06;50;2019-06;50
"nike tech fleece navy";LOW;44;70;0.69;100;2020-04;70;2020-03;70;2020-02;90;2020-01;110;2019-12;170;2019-11;70;2019-10;50;2019-09;70;2019-08;30;2019-07;20;2019-06;20;2019-06;20
"tech fleece sweatpants";LOW;49;70;0.45;100;2020-04;70;2020-03;50;2020-02;70;2020-01;90;2019-12;140;2019-11;140;2019-10;140;2019-09;70;2019-08;50;2019-07;40;2019-06;30;2019-06;30
"nike tech fit pants";LOW;44;70;0.62;100;2020-04;70;2020-03;40;2020-02;50;2020-01;70;2019-12;110;2019-11;110;2019-10;110;2019-09;70;2019-08;70;2019-07;50;2019-06;30;2019-06;30
"nike tech sweatpants womens";LOW;44;70;0.59;100;2020-04;110;2020-03;90;2020-02;70;2020-01;90;2019-12;90;2019-11;90;2019-10;70;2019-09;70;2019-08;70;2019-07;20;2019-06;10;2019-06;10
"tech fleece men";LOW;49;70;0.37;100;2020-04;50;2020-03;30;2020-02;50;2020-01;50;2019-12;110;2019-11;70;2019-10;110;2019-09;110;2019-08;50;2019-07;50;2019-06;20;2019-06;20
"nike tech fit tracksuit";LOW;44;70;0.53;100;2020-04;40;2020-03;50;2020-02;110;2020-01;90;2019-12;170;2019-11;110;2019-10;70;2019-09;50;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"nike tech fleece jacket black";LOW;41;70;0.37;100;2020-04;70;2020-03;70;2020-02;50;2020-01;90;2019-12;110;2019-11;90;2019-10;110;2019-09;110;2019-08;70;2019-07;50;2019-06;20;2019-06;20
"nike tech fleece pants outfit";LOW;41;70;0.41;100;2020-04;70;2020-03;50;2020-02;90;2020-01;90;2019-12;140;2019-11;110;2019-10;110;2019-09;70;2019-08;40;2019-07;40;2019-06;30;2019-06;30
"nike tapered fleece pants";LOW;44;70;0.75;100;2020-04;170;2020-03;210;2020-02;70;2020-01;50;2019-12;110;2019-11;90;2019-10;70;2019-09;10;2019-08;20;2019-07;30;2019-06;30;2019-06;30
"nike mens tech fleece joggers";LOW;41;70;0.52;100;2020-04;30;2020-03;40;2020-02;50;2020-01;70;2019-12;110;2019-11;320;2019-10;140;2019-09;40;2019-08;20;2019-07;10;2019-06;30;2019-06;30
"black nike fleece sweatpants";LOW;44;70;0.54;100;2020-04;40;2020-03;70;2020-02;90;2020-01;90;2019-12;140;2019-11;110;2019-10;90;2019-09;90;2019-08;50;2019-07;50;2019-06;40;2019-06;40
"grey tech fleece";LOW;49;70;0.45;100;2020-04;90;2020-03;70;2020-02;90;2020-01;110;2019-12;110;2019-11;90;2019-10;50;2019-09;20;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"nike fleece pants grey";LOW;44;70;0.55;100;2020-04;50;2020-03;40;2020-02;40;2020-01;70;2019-12;110;2019-11;140;2019-10;90;2019-09;70;2019-08;40;2019-07;70;2019-06;30;2019-06;30
"black nike tech sweatpants";LOW;44;70;0.42;100;2020-04;90;2020-03;50;2020-02;90;2020-01;70;2019-12;110;2019-11;70;2019-10;110;2019-09;90;2019-08;110;2019-07;50;2019-06;20;2019-06;20
"nike tech fleece pants kids";LOW;41;50;0.69;100;2020-04;30;2020-03;40;2020-02;50;2020-01;70;2019-12;140;2019-11;70;2019-10;30;2019-09;10;2019-08;30;2019-07;40;2019-06;20;2019-05;20;2019-04;30;2019-03;40;2019-02;50;2019-01;40
"nike tech fleece pants green";LOW;41;50;0.28;100;2020-04;70;2020-03;50;2020-02;70;2020-01;70;2019-12;70;2019-11;90;2019-10;70;2019-09;50;2019-08;30;2019-07;40;2019-06;20;2019-05;30;2019-04;20;2019-03;40;2019-02;40;2019-01;70
"nike tech fleece pants cheap";LOW;40;50;0.31;97.4;2020-04;20;2020-03;20;2020-02;30;2020-01;30;2019-12;50;2019-11;50;2019-10;110;2019-09;140;2019-08;90;2019-07;70;2019-06;40;2019-05;20;2019-04;20;2019-03;50;2019-02;30;2019-01;40
"cheap nike tech fleece pants";LOW;41;50;0.22;100;2020-03;20;2020-02;30;2020-01;30;2019-12;50;2019-11;50;2019-10;110;2019-09;140;2019-08;90;2019-07;70;2019-06;40;2019-05;20;2019-04;20;2019-03;50;2019-02;30;2019-01;40
"nike big kids' tech fleece pants";LOW;39;50;1.14;100;2020-04;50;2020-03;30;2020-02;20;2020-01;50;2019-12;170;2019-11;140;2019-10;50;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0
"old nike tech fleece";LOW;43;50;0.43;97.9;2020-04;50;2020-03;40;2020-02;40;2020-01;40;2019-12;90;2019-11;70;2019-10;70;2019-09;70;2019-08;20;2019-07;30;2019-06;10;2019-06;10
"nike tech joggers grey";LOW;44;50;0.67;100;2020-04;50;2020-03;50;2020-02;110;2020-01;50;2019-12;110;2019-11;70;2019-10;70;2019-09;30;2019-08;70;2019-07;20;2019-06;20;2019-06;20
"dark grey nike tech";LOW;44;50;0.39;100;2020-04;30;2020-03;70;2020-02;40;2020-01;50;2019-12;140;2019-11;70;2019-10;70;2019-09;40;2019-08;20;2019-07;30;2019-06;20;2019-06;20
"nike tech fleece tracksuit mens";LOW;41;50;0.87;100;2020-04;70;2020-03;70;2020-02;70;2020-01;40;2019-12;140;2019-11;70;2019-10;70;2019-09;50;2019-08;10;2019-07;30;2019-06;30;2019-06;30
"nike tech fleece hoodie boys";LOW;41;50;0.24;100;2020-04;10;2020-03;40;2020-02;10;2020-01;50;2019-12;140;2019-11;70;2019-10;90;2019-09;50;2019-08;50;2019-07;20;2019-06;30;2019-06;30
"mens tech fleece pants";LOW;43;50;0.48;96.2;2020-04;30;2020-03;50;2020-02;30;2020-01;50;2019-12;90;2019-11;90;2019-10;70;2019-09;30;2019-08;50;2019-07;10;2019-06;50;2019-06;50
"nike tech fit joggers";LOW;44;50;0.65;100;2020-04;50;2020-03;70;2020-02;30;2020-01;40;2019-12;140;2019-11;70;2019-10;70;2019-09;50;2019-08;40;2019-07;20;2019-06;20;2019-06;20
"nike fleece sale";LOW;49;50;0.46;100;2020-04;30;2020-03;50;2020-02;40;2020-01;70;2019-12;140;2019-11;90;2019-10;140;2019-09;70;2019-08;40;2019-07;20;2019-06;10;2019-06;10
"tech fleece jogger pants";LOW;44;50;1.01;99.6;2020-04;70;2020-03;70;2020-02;70;2020-01;90;2019-12;170;2019-11;70;2019-10;50;2019-09;50;2019-08;10;2019-07;10;2019-06;20;2019-06;20
"nike tech fleece jacket grey";LOW;41;50;0.17;100;2020-04;20;2020-03;30;2020-02;40;2020-01;30;2019-12;110;2019-11;90;2019-10;50;2019-09;90;2019-08;50;2019-07;20;2019-06;10;2019-06;10
"nike tech fleece joggers blue";LOW;41;50;0.44;99.7;2020-04;90;2020-03;70;2020-02;50;2020-01;30;2019-12;110;2019-11;90;2019-10;50;2019-09;70;2019-08;40;2019-07;10;2019-06;10;2019-06;10
"mens nike tech tracksuit";LOW;44;50;0.32;100;2020-04;30;2020-03;20;2020-02;70;2020-01;50;2019-12;110;2019-11;90;2019-10;40;2019-09;70;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"new nike tech sweatsuit";LOW;44;50;0.56;100;2020-04;50;2020-03;40;2020-02;40;2020-01;30;2019-12;140;2019-11;90;2019-10;140;2019-09;40;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"nike tech fleece shorts boys";LOW;41;50;0.33;100;2020-04;40;2020-03;90;2020-02;30;2020-01;30;2019-12;70;2019-11;30;2019-10;20;2019-09;30;2019-08;70;2019-07;90;2019-06;90;2019-06;90
"nike army pants";LOW;49;50;0.4;100;2020-04;40;2020-03;40;2020-02;50;2020-01;50;2019-12;70;2019-11;90;2019-10;90;2019-09;140;2019-08;20;2019-07;10;2019-06;20;2019-06;20
"nike tech fleece fit";LOW;44;50;0.37;99.6;2020-04;70;2020-03;70;2020-02;70;2020-01;50;2019-12;110;2019-11;90;2019-10;50;2019-09;70;2019-08;30;2019-07;40;2019-06;30;2019-06;30
"nike tech hoodie and pants";LOW;41;50;0.38;100;2020-04;40;2020-03;50;2020-02;50;2020-01;30;2019-12;210;2019-11;170;2019-10;70;2019-09;40;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"nike tech fleece jacket men's";LOW;41;50;2.4;100;2020-04;10;2020-03;20;2020-02;40;2020-01;20;2019-12;110;2019-11;70;2019-10;90;2019-09;50;2019-08;70;2019-07;70;2019-06;30;2019-06;30
"nike tech jogger pants";LOW;44;50;0.71;100;2020-04;30;2020-03;50;2020-02;30;2020-01;30;2019-12;90;2019-11;50;2019-10;70;2019-09;90;2019-08;50;2019-07;30;2019-06;20;2019-06;20
"grey tech fleece pants";LOW;44;50;0.64;100;2020-04;70;2020-03;50;2020-02;50;2020-01;40;2019-12;90;2019-11;90;2019-10;50;2019-09;40;2019-08;20;2019-07;40;2019-06;30;2019-06;30
"nike mens fleece sweatpants";LOW;43;50;1.65;97.2;2020-04;50;2020-03;50;2020-02;40;2020-01;70;2019-12;170;2019-11;90;2019-10;70;2019-09;30;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"cheap nike tech fleece joggers";LOW;41;50;0.32;100;2020-04;70;2020-03;50;2020-02;70;2020-01;30;2019-12;90;2019-11;90;2019-10;70;2019-09;50;2019-08;70;2019-07;30;2019-06;20;2019-06;20
"nike tech fleece pants sizing";LOW;35;40;1.55;82.9;2020-04;30;2020-03;90;2020-02;40;2020-01;20;2019-12;50;2019-11;50;2019-10;30;2019-09;20;2019-08;30;2019-07;20;2019-06;40;2019-05;30;2019-04;30;2019-03;70;2019-02;30;2019-01;50
"nike tech fleece pants navy blue";LOW;38;40;0.51;97.1;2020-04;40;2020-03;40;2020-02;30;2020-01;30;2019-12;50;2019-11;30;2019-10;40;2019-09;30;2019-08;50;2019-07;20;2019-06;40;2019-05;30;2019-04;40;2019-03;50;2019-02;50;2019-01;70
"nike tech fleece pants youth";LOW;41;40;0.44;100;2020-04;20;2020-03;50;2020-02;40;2020-01;40;2019-12;110;2019-11;90;2019-10;50;2019-09;30;2019-08;30;2019-07;10;2019-06;10;2019-05;10;2019-04;20;2019-03;20;2019-02;10;2019-01;30
"nike tech fleece pants - boys' grade school";LOW;36;40;0.42;100;2020-04;20;2020-03;10;2020-02;10;2020-01;30;2019-12;110;2019-11;70;2019-10;40;2019-09;50;2019-08;50;2019-07;20;2019-06;30;2019-05;20;2019-04;20;2019-03;50;2019-02;30;2019-01;40
"nike tech fleece obsidian pants";LOW;41;40;0.69;100;2020-04;50;2020-03;50;2020-02;20;2020-01;50;2019-12;90;2019-11;30;2019-10;30;2019-09;20;2019-08;30;2019-07;30;2019-06;10;2019-05;10;2019-04;10;2019-03;70;2019-02;20;2019-01;70
"nike sportswear tech fleece men's pants";LOW;33;40;0.77;82.1;2020-04;20;2020-03;10;2020-02;10;2020-01;40;2019-12;70;2019-11;90;2019-10;110;2019-09;70;2019-08;40;2019-07;10;2019-06;20;2019-05;10;2019-04;20;2019-03;20;2019-02;30;2019-01;70
"nike tech fleece review";LOW;44;40;0.7;100;2020-04;70;2020-03;50;2020-02;30;2020-01;30;2019-12;70;2019-11;70;2019-10;50;2019-09;40;2019-08;10;2019-07;10;2019-06;10;2019-05;20;2019-04;20;2019-03;20;2019-02;20;2019-01;50
"nike tech fleece joggers purple";LOW;41;40;0.42;100;2020-04;90;2020-03;50;2020-02;50;2020-01;50;2019-12;140;2019-11;30;2019-10;50;2019-09;40;2019-08;10;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"gray nike fleece sweatpants";LOW;44;40;0.17;100;2020-04;30;2020-03;30;2020-02;40;2020-01;40;2019-12;90;2019-11;90;2019-10;50;2019-09;30;2019-08;10;2019-07;10;2019-06;30;2019-06;30
"white nike fleece pants";LOW;44;40;0.72;100;2020-04;30;2020-03;10;2020-02;30;2020-01;70;2019-12;90;2019-11;70;2019-10;50;2019-09;50;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"youth nike tech fleece pants";LOW;41;40;0.44;100;2020-04;20;2020-03;50;2020-02;40;2020-01;40;2019-12;110;2019-11;90;2019-10;50;2019-09;30;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"nike tech fleece joggers boys";LOW;41;40;0.58;100;2020-04;30;2020-03;20;2020-02;40;2020-01;30;2019-12;90;2019-11;40;2019-10;70;2019-09;40;2019-08;50;2019-07;90;2019-06;10;2019-06;10
"white nike tech pants";LOW;44;40;0.51;100;2020-04;30;2020-03;40;2020-02;30;2020-01;30;2019-12;70;2019-11;40;2019-10;70;2019-09;30;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"all black nike tech fleece";LOW;40;40;0.21;96.4;2020-04;10;2020-03;40;2020-02;30;2020-01;30;2019-12;50;2019-11;50;2019-10;70;2019-09;70;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"navy blue nike tech fleece pants";LOW;38;40;0.51;97.1;2020-04;40;2020-03;40;2020-02;30;2020-01;30;2019-12;50;2019-11;30;2019-10;40;2019-09;30;2019-08;50;2019-07;20;2019-06;40;2019-06;40
"nike tech fleece joggers green";LOW;41;40;0.33;100;2020-04;90;2020-03;40;2020-02;40;2020-01;90;2019-12;70;2019-11;50;2019-10;40;2019-09;10;2019-08;20;2019-07;20;2019-06;20;2019-06;20
"nike joggers tech";LOW;49;40;0.42;100;2020-04;70;2020-03;30;2020-02;30;2020-01;70;2019-12;70;2019-11;40;2019-10;50;2019-09;20;2019-08;20;2019-07;10;2019-06;20;2019-06;20
"grey nike fleece";LOW;49;40;0.51;100;2020-04;30;2020-03;50;2020-02;70;2020-01;30;2019-12;110;2019-11;50;2019-10;50;2019-09;40;2019-08;20;2019-07;20;2019-06;20;2019-06;20
"nike classic fleece pants";LOW;12;40;0;4.1;2020-04;50;2020-03;50;2020-02;70;2020-01;70;2019-12;50;2019-11;30;2019-10;40;2019-09;20;2019-08;10;2019-07;20;2019-06;10;2019-06;10
"nike tech mens joggers";LOW;44;40;0.84;100;2020-04;50;2020-03;40;2020-02;20;2020-01;40;2019-12;70;2019-11;70;2019-10;70;2019-09;10;2019-08;10;2019-07;10;2019-06;30;2019-06;30
"nike tech fleece discount";LOW;44;40;0.64;100;2020-04;30;2020-03;30;2020-02;20;2020-01;40;2019-12;40;2019-11;50;2019-10;50;2019-09;40;2019-08;50;2019-07;70;2019-06;70;2019-06;70
"nike tech fleece hoodie burgundy";LOW;41;40;0.22;100;2020-04;70;2020-03;50;2020-02;40;2020-01;90;2019-12;70;2019-11;20;2019-10;40;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike sb fleece pants";LOW;44;40;0.62;100;2020-04;50;2020-03;30;2020-02;70;2020-01;70;2019-12;70;2019-11;110;2019-10;40;2019-09;20;2019-08;10;2019-07;10;2019-06;20;2019-06;20
"nike tech sweatpants sale";LOW;32;40;0.3;65.3;2020-04;50;2020-03;40;2020-02;40;2020-01;30;2019-12;70;2019-11;70;2019-10;40;2019-09;40;2019-08;90;2019-07;10;2019-06;10;2019-06;10
"women's tech fleece pants";LOW;44;40;0.3;100;2020-04;50;2020-03;20;2020-02;30;2020-01;30;2019-12;90;2019-11;70;2019-10;50;2019-09;20;2019-08;20;2019-07;20;2019-06;20;2019-06;20
"nike nsw tech fleece shorts";LOW;41;40;0.76;100;2020-04;260;2020-03;170;2020-02;70;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike tech fleece pants obsidian";LOW;41;40;0.69;100;2020-04;50;2020-03;50;2020-02;20;2020-01;50;2019-12;90;2019-11;30;2019-10;30;2019-09;20;2019-08;30;2019-07;30;2019-06;10;2019-06;10
"nike tech fleece top";LOW;36;40;0.23;75.2;2020-04;40;2020-03;40;2020-02;50;2020-01;70;2019-12;70;2019-11;50;2019-10;30;2019-09;20;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"nike tech fleece jogger khaki";LOW;41;40;0.43;100;2020-04;10;2020-03;10;2020-02;0;2020-01;30;2019-12;170;2019-11;140;2019-10;90;2019-09;50;2019-08;20;2019-07;0;2019-06;0;2019-06;0
"cheap nike fleece pants";LOW;22;40;0.35;34.5;2020-04;40;2020-03;30;2020-02;40;2020-01;40;2019-12;70;2019-11;70;2019-10;50;2019-09;20;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"nike tech fleece gray";LOW;44;40;0.6;99.2;2020-04;30;2020-03;40;2020-02;70;2020-01;40;2019-12;50;2019-11;70;2019-10;40;2019-09;70;2019-08;10;2019-07;20;2019-06;10;2019-06;10
"nike tech sweatsuit men";LOW;44;40;0.79;100;2020-04;70;2020-03;40;2020-02;40;2020-01;30;2019-12;110;2019-11;40;2019-10;70;2019-09;30;2019-08;30;2019-07;10;2019-06;20;2019-06;20
"nike fleece pants sale";LOW;31;40;0.63;60;2020-04;30;2020-03;40;2020-02;70;2020-01;40;2019-12;40;2019-11;40;2019-10;70;2019-09;30;2019-08;70;2019-07;30;2019-06;20;2019-06;20
"nike tech camo pants";LOW;44;40;0.35;100;2020-04;50;2020-03;40;2020-02;40;2020-01;50;2019-12;50;2019-11;50;2019-10;40;2019-09;30;2019-08;20;2019-07;30;2019-06;20;2019-06;20
