Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"levis online shop";LOW;48;40;1.83;96;2020-04;30;2020-03;30;2020-02;20;2020-01;30;2019-12;40;2019-11;70;2019-10;50;2019-09;50;2019-08;40;2019-07;30;2019-06;30;2019-06;30
"levis hoody";LOW;56;40;0.76;100;2020-04;20;2020-03;30;2020-02;30;2020-01;40;2019-12;90;2019-11;70;2019-10;50;2019-09;40;2019-08;10;2019-07;20;2019-06;10;2019-06;10
"levi's classic denim work shirt";LOW;41;40;0.57;100;2020-04;90;2020-03;70;2020-02;40;2020-01;30;2019-12;50;2019-11;40;2019-10;20;2019-09;20;2019-08;10;2019-07;10;2019-06;30;2019-06;30
"levis check shirt";LOW;49;40;0.23;100;2020-04;10;2020-03;10;2020-02;40;2020-01;30;2019-12;30;2019-11;50;2019-10;40;2019-09;50;2019-08;50;2019-07;40;2019-06;50;2019-06;50
"levis sweat shirt";LOW;49;40;0.25;100;2020-04;30;2020-03;30;2020-02;50;2020-01;40;2019-12;70;2019-11;70;2019-10;70;2019-09;40;2019-08;20;2019-07;10;2019-06;20;2019-06;20
"levi crewneck";LOW;56;40;0.45;100;2020-04;50;2020-03;40;2020-02;50;2020-01;70;2019-12;70;2019-11;70;2019-10;20;2019-09;40;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"levis short sleeve button down";LOW;41;40;0.44;100;2020-04;40;2020-03;50;2020-02;70;2020-01;40;2019-12;20;2019-11;20;2019-10;10;2019-09;20;2019-08;140;2019-07;70;2019-06;10;2019-06;10
"grey levis shirt";LOW;49;40;0.43;100;2020-04;10;2020-03;20;2020-02;40;2020-01;30;2019-12;50;2019-11;50;2019-10;30;2019-09;70;2019-08;70;2019-07;50;2019-06;30;2019-06;30
"levi's tshirt";LOW;56;40;0.7;100;2020-04;30;2020-03;30;2020-02;40;2020-01;10;2019-12;50;2019-11;40;2019-10;20;2019-09;50;2019-08;50;2019-07;40;2019-06;40;2019-06;40
"levis jeans india";LOW;49;40;0.77;100;2020-04;30;2020-03;20;2020-02;30;2020-01;40;2019-12;50;2019-11;50;2019-10;40;2019-09;30;2019-08;30;2019-07;40;2019-06;30;2019-06;30
"levis logo hoodie";LOW;49;40;0.69;100;2020-04;30;2020-03;20;2020-02;70;2020-01;40;2019-12;70;2019-11;110;2019-10;50;2019-09;40;2019-08;30;2019-07;30;2019-06;20;2019-06;20
"levis mens tees";LOW;49;40;0.89;100;2020-04;40;2020-03;50;2020-02;70;2020-01;70;2019-12;50;2019-11;40;2019-10;40;2019-09;30;2019-08;30;2019-07;40;2019-06;30;2019-06;30
"levis 520 jeans";LOW;48;40;1.18;97.3;2020-04;20;2020-03;30;2020-02;40;2020-01;50;2019-12;70;2019-11;30;2019-10;50;2019-09;20;2019-08;30;2019-07;30;2019-06;30;2019-06;30
"levis 501 shirt";LOW;49;40;0.76;100;2020-04;40;2020-03;40;2020-02;20;2020-01;20;2019-12;30;2019-11;30;2019-10;20;2019-09;50;2019-08;50;2019-07;50;2019-06;70;2019-06;70
"levi's jeans 501";LOW;49;40;0.98;99.3;2020-04;140;2020-03;50;2020-02;40;2020-01;30;2019-12;50;2019-11;20;2019-10;50;2019-09;30;2019-08;30;2019-07;40;2019-06;20;2019-06;20
"levi's white denim shirt";LOW;44;40;0.62;100;2020-04;30;2020-03;50;2020-02;50;2020-01;30;2019-12;50;2019-11;50;2019-10;50;2019-09;30;2019-08;50;2019-07;30;2019-06;50;2019-06;50
"levis polo t shirt";LOW;44;40;0.86;100;2020-04;20;2020-03;20;2020-02;20;2020-01;30;2019-12;110;2019-11;20;2019-10;50;2019-09;20;2019-08;30;2019-07;50;2019-06;50;2019-06;50
"levis ladies shirts";LOW;49;40;0.59;100;2020-04;40;2020-03;30;2020-02;40;2020-01;50;2019-12;40;2019-11;20;2019-10;30;2019-09;40;2019-08;50;2019-07;20;2019-06;40;2019-06;40
"hoodie levis";LOW;56;40;0.47;100;2020-04;20;2020-03;20;2020-02;30;2020-01;90;2019-12;70;2019-11;110;2019-10;40;2019-09;40;2019-08;40;2019-07;20;2019-06;20;2019-06;20
"levis cropped sweatshirt";LOW;49;30;2.02;100;2020-04;50;2020-03;20;2020-02;40;2020-01;20;2019-12;30;2019-11;30;2019-10;40;2019-09;30;2019-08;40;2019-07;30;2019-06;20;2019-05;20;2019-04;40;2019-03;40;2019-02;40;2019-01;70
"levis sweatshirt white";LOW;49;30;0.9;100;2020-04;10;2020-03;20;2020-02;40;2020-01;20;2019-12;40;2019-11;40;2019-10;40;2019-09;50;2019-08;70;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"levis eleven sweatshirt";LOW;49;30;0.04;100;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;30;2019-11;40;2019-10;20;2019-09;10;2019-08;50;2019-07;140;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"tshirt levis";LOW;56;30;0.35;100;2020-04;10;2020-03;20;2020-02;30;2020-01;10;2019-12;20;2019-11;20;2019-10;20;2019-09;70;2019-08;50;2019-07;40;2019-06;30;2019-06;30
"levis striped t shirt";LOW;44;30;1.15;100;2020-04;40;2020-03;20;2020-02;50;2020-01;50;2019-12;40;2019-11;10;2019-10;10;2019-09;40;2019-08;40;2019-07;40;2019-06;40;2019-06;40
"levi denim shirt metal buttons";LOW;41;30;0.53;100;2020-04;20;2020-03;30;2020-02;30;2020-01;20;2019-12;70;2019-11;30;2019-10;30;2019-09;10;2019-08;30;2019-07;10;2019-06;30;2019-06;30
"levis blue hoodie";LOW;45;30;0.19;88.1;2020-04;20;2020-03;30;2020-02;30;2020-01;40;2019-12;50;2019-11;30;2019-10;50;2019-09;40;2019-08;50;2019-07;20;2019-06;10;2019-06;10
"levis vintage hoodie";LOW;49;30;0.34;100;2020-04;30;2020-03;20;2020-02;40;2020-01;50;2019-12;30;2019-11;50;2019-10;40;2019-09;30;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"levi polo";LOW;56;30;0.28;100;2020-04;10;2020-03;50;2020-02;20;2020-01;10;2019-12;20;2019-11;30;2019-10;20;2019-09;20;2019-08;20;2019-07;30;2019-06;70;2019-06;70
"black levis denim shirt";LOW;44;30;0.36;100;2020-04;10;2020-03;30;2020-02;70;2020-01;30;2019-12;70;2019-11;50;2019-10;30;2019-09;20;2019-08;30;2019-07;50;2019-06;10;2019-06;10
